,time,code,close,日内收益率,volume,turnover_ratio,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,roe,net_profit_margin,inc_net_profit_year_on_year,net_operate_cash_flow,circulating_market_cap,1M,3M,5M,10M
1305,2025-07-18,000166.XSHE,5.17,0.003883495145630985,1.3782687566212999,1.6451213262230153,-0.08107104870133326,0.14753878082834,-1.1390831601259195,1.2147898729511666,-0.10711250075830031,-0.7207520151008573,0.3482223639107046,-0.39147198322542714,0.13035251727193767,0.01934235976789167,0.021276595744680993,0.03675048355899424,0.003868471953578423
1306,2025-07-18,000301.XSHE,8.71,0.012790697674418745,1.0107304215222865,0.5704189523084828,0.5085365782174541,-0.34425715526612644,-0.5758002787449703,-0.1050483482152893,-0.047605555892577915,-0.3492303578323741,-0.25738174723834695,0.005688496453738043,-0.8861213209072293,0.04018369690011481,0.045924225028702415,0.045924225028702415,0.025258323765786406
1307,2025-07-18,000333.XSHE,36.019999999999996,-0.0005524098881368877,-0.8269612539727799,-0.8349610751182138,-1.407688209268605,-0.9999850700587484,-1.6397790546867632,-0.8053706696505516,-1.0592236186098587,-2.0582299812673965,-1.5442904834300815,-1.1857929425837574,1.7311939331169488,0.0,0.0,0.0,0.0
1308,2025-07-18,000338.XSHE,14.88,0.0033715441672286387,0.1531409729579222,0.6530883656865237,0.6559384849471509,0.47540273822465096,0.11265657627618988,-0.15891929601800178,0.36894305816747885,-0.27492602637867747,-0.1816812333447155,-0.7224390496247314,-0.5480030144560167,0.018817204301075252,0.032258064516129004,0.02352150537634401,-0.007392473118279619
1309,2025-07-18,000408.XSHE,36.019999999999996,0.01981633639439343,-0.03062819459158444,-0.338944594849968,0.2137327647580604,-0.01639319786981549,-0.13769137100423198,-0.3744030872288517,-0.34514028022118987,-0.12631736347128422,-0.030280205557452606,-0.671759717582338,-0.6997931633036818,0.0,0.0,0.0,0.0
1310,2025-07-21,000001.XSHE,12.35,-0.0024232633279483956,-1.8181824505487847,0.056274185511309666,2.447210551672088,2.5672447210254177,1.309853948041596,-1.373841997062866,2.14847107912565,0.08534976328068535,2.0346785880534255,-2.7308908939124916,1.7311939331169488,-0.009716599190283337,-0.021052631578947323,-0.012145748987854255,-0.025101214574898778
1311,2025-07-21,000002.XSHE,6.6,0.0060975609756097615,-0.7506257823366542,-0.8441127826696451,-1.0869082286717993,-1.0178321767147323,-1.5768765159619216,0.2789002550428374,-0.9874960239459509,-1.6216455023330214,-0.4978284354401817,-0.010813598425492236,-0.7761855076856217,0.015151515151515138,0.031818181818181746,0.028787878787878807,-0.028787878787878696
1312,2025-07-21,000063.XSHE,34.25,0.000876680303915872,-0.216847448230589,-0.8441127826696451,0.4467659590246046,0.2596090167329075,0.010825239240013183,0.12395566890792768,1.214353218636237,0.6543481851519208,1.2367654162677684,0.5056567741353304,0.4587337358321483,-0.008759124087591164,0.01226277372262774,0.006423357664233631,-0.01109489051094903
1313,2025-07-21,000100.XSHE,4.64,0.02882483370288246,-0.216847448230589,0.506467669601787,0.4467659590246046,0.42444013846808676,0.44383480884054083,0.2789002550428374,0.28023535814682393,0.5476609810510642,0.4735441215162704,0.23020590876955832,-0.444260487741591,0.004310344827586299,0.0,-0.008620689655172376,-0.04525862068965514
1314,2025-07-21,000157.XSHE,7.31,0.0238095238095238,1.9182658881936718,2.3072416059636964,-0.08668593234805759,-0.5645465919429892,0.7325078552408926,1.9316425071485408,-0.7873279109839338,1.0810970015553476,-0.7753634517134538,0.5529998916200725,-0.9288318242236085,0.07934336525307795,0.03146374829001375,0.006839945280437965,-0.02735978112175097
1315,2025-07-21,000166.XSHE,5.27,0.019342359767891615,0.31693088587547624,-0.3939192985791677,-0.08668593234805759,-0.2348843484726305,1.309853948041596,0.2014279619753825,0.1467899495054792,1.2233466070231565,-0.01214215696195564,0.5056567741353304,0.16805853053212846,0.00569259962049351,0.024667931688804767,0.020872865275142427,-0.015180265654648806
1316,2025-07-21,000301.XSHE,9.06,0.03071672354948821,0.7172646364550251,-0.056274185511309666,-0.08668593234805759,-0.7293777136781685,0.3355824164404089,-0.13428530798358848,-0.5871597980219168,0.26316177011544645,-0.5672121895084997,0.7811076395011025,-0.8474207677308236,0.023178807947019875,0.0033112582781456013,0.0055187637969094094,-0.025386313465783683
1317,2025-07-21,000333.XSHE,36.019999999999996,-0.0008314855875831801,-0.6839034905733961,-1.0692095247148836,-0.8868637694070509,-0.39971547020780984,-0.7108573767608661,-1.5804347785760788,-0.6538825023425892,-1.4793958968652126,-1.3304334842599979,0.09248047608667229,1.7311939331169488,0.0,0.0,0.0,0.0
1318,2025-07-21,000338.XSHE,15.16,0.015405224380442091,0.31693088587547624,-0.3939192985791677,-0.48677485087755423,-0.2348843484726305,-0.855193899961042,-0.4183503825642562,-0.12010086777721023,-0.8392726722600725,-0.34171498878646617,0.1957745505988368,-0.5238139765779464,0.02770448548812654,0.01187335092348274,0.00593667546174137,-0.02506596306068609
1319,2025-07-21,000408.XSHE,36.019999999999996,0.007731958762886558,0.41701432352036344,0.7315644116470257,-0.6201378237207198,-0.07005322673745118,-0.9995304231612179,0.6920858180692632,-0.6538825023425892,0.08534976328068535,-0.22029341916690967,-0.12217752250891961,-0.6777242154791709,0.0,0.0,0.0,0.0
1320,2025-07-22,000001.XSHE,12.23,-0.008914100486223616,-1.703953983943613,-1.0901024508244228,1.619709037359982,1.7687487627343907,0.6306134572872071,-0.40713583763283306,1.5415998786715703,0.1422987278102244,1.982203827709098,-2.429833497320963,1.7311939331169488,0.003270645952575535,-0.011447260834014816,-0.0122649223221587,-0.0016353229762877675
1321,2025-07-22,000002.XSHE,6.7,0.01361573373676246,-0.5328515894806488,-0.4412319443813141,0.4052930472888121,1.4246342174553264,1.3554565116403188,-1.7964145252898933,1.5900778622775944,1.6946484857399449,0.5338645823141751,1.5834294489446648,-0.7599273567571777,0.0029850746268655914,0.011940298507462588,0.016417910447761086,-0.03731343283582089
1322,2025-07-22,000063.XSHE,33.95,-0.004690706537672137,-1.2355130261584275,-1.2198765521130446,0.27360938571482984,0.5299363997297591,0.34067623554596244,0.4032767301671189,0.47508423933903743,0.5950674072063928,1.0727815108332162,0.3273700535485523,0.4385181727068147,-0.00176730486008847,0.012960235640647966,0.03357879234167904,0.013843888070692145
1323,2025-07-22,000100.XSHE,4.66,0.008658008658008665,-0.5328515894806488,-0.7007801469585576,0.03950509847219468,0.11699894539488188,0.14738475438513268,-0.677273360232817,0.18421633770289209,0.1261284178317898,0.12967688592489426,-0.2240706566253507,-0.43820456955056186,-0.006437768240343367,-0.010729613733905574,-0.023605150214592308,-0.04291845493562241
1324,2025-07-22,000157.XSHE,7.89,0.06910569105691054,-0.06441063169546311,-0.9603283495358012,-1.365120624983616,-0.8465217813864984,-1.6888843166427503,-0.05981616571856791,-0.5914313999934955,-1.4747322700332346,-0.3418754265292667,0.06313804659022378,-0.856668282305062,-0.055766793409378845,-0.06210392902408102,-0.0633713561470215,-0.09378960709759177
1325,2025-07-22,000166.XSHE,5.3,0.005692599620493406,0.8724712838749084,1.3756054736593908,1.4441308219280056,0.11699894539488188,1.2104879007696965,0.9435517753670869,0.08726037049084363,1.177198566430038,-0.07241696226974614,0.3886412435678749,0.17937041816933083,-0.0037735849056602655,0.01132075471698113,0.015094339622641506,-0.007547169811320753
1326,2025-07-22,000301.XSHE,9.27,0.018681318681318674,0.9895815233212047,0.4671867646390383,-0.5457556196343931,-0.7088759632748726,-0.5049739945326677,1.1365071486527898,-0.8338213180236166,-0.4236621214349862,-0.07241696226974614,0.4499124335871974,-0.8242003354340064,-0.017259978425027023,-0.017259978425027023,-0.01833872707659112,-0.04746494066882412
1327,2025-07-22,000333.XSHE,36.019999999999996,0.008318314154998039,0.6382508049823155,0.5969608659276601,-1.131016337740981,-1.1218134176097498,-1.0123641325798458,0.09454813290999436,-1.0762112360537377,-1.0866448305508045,-1.1502508193078282,-0.2240706566253507,1.7311939331169488,0.0,0.0,0.0,0.0
1328,2025-07-22,000338.XSHE,15.58,0.028382838283828364,1.340912241660094,1.3756054736593908,-0.7798599068770283,-0.984167599498124,-0.915718391999431,1.348758059267063,-1.2701231704778346,-0.8926011108095894,-1.0660450492267282,-0.07089268157704431,-0.4871130442862451,-0.01412066752246477,-0.0224646983311938,-0.04043645699614895,-0.0449293966623876
1329,2025-07-22,000408.XSHE,36.019999999999996,0.0463821892393321,0.22836496692027797,0.5969608659276601,0.03950509847219468,-0.29593850893999535,0.43732197612637735,-0.9860019574899416,-0.10665156393325326,0.1422987278102244,-1.015521587178068,0.13637626591019528,-0.6201874711608225,0.0,0.0,0.0,0.0
1330,2025-07-23,000001.XSHE,12.27,0.005737704918032811,-1.6891641023988537,-2.330575619163389,1.2686421327147228,1.0977232708816882,0.0417432339411368,-1.0081718628311445,2.1911431466425775,1.240453782342823,2.0743174400657574,2.1615673179113504,1.7311939331169488,-0.014669926650366705,-0.005704971475142595,-0.0032599837000814036,-0.005704971475142595
1331,2025-07-23,000002.XSHE,6.72,-0.001485884101040219,-0.10865967910168065,-0.27849645763587666,0.10418800123744097,-0.9445525819214526,-0.2713310206173889,-1.189416242665957,-0.043246246315314,-0.18399075240491636,-0.9155039198699764,-0.9729916868251061,-0.7566758604261212,0.013392857142857206,0.01041666666666674,-0.0029761904761904656,-0.04166666666666652
1332,2025-07-23,000063.XSHE,33.89,0.0,-0.8989118907502671,-0.5716506235683785,1.5137903709204665,1.6082922340824732,1.5027564218809235,-0.2378832485331914,0.8937557571831566,1.4185093491862906,1.0433445573292974,0.46146751873225544,0.4344750935454063,0.023015638831513696,0.01711419297727934,0.02095013278253166,0.019474771318973128
1333,2025-07-23,000100.XSHE,4.63,-0.0021551724137930574,1.787945628854927,1.187274372026632,0.5331974180974922,-1.1998370635218452,-0.2713310206173889,2.344849164112887,-1.268556558582545,-0.24334260801940547,0.07423004755702514,0.24895504383486855,-0.44728844683710556,0.002159827213822796,-0.006479481641468721,-0.02591792656587477,-0.03239740820734327
1334,2025-07-23,000157.XSHE,7.45,-0.0557667934093789,-0.10865967910168065,0.30781187422912687,-0.44739553472548205,-0.17869913712027485,0.2504594036468206,-0.5550609132441132,-0.40363163227626425,-0.18399075240491636,-0.668070428013226,0.003237494734764954,-0.9110867156512547,0.012080536912751683,-0.012080536912751683,-0.01744966442953022,-0.024161073825503476
1335,2025-07-23,000166.XSHE,5.28,-0.003773584905660297,-0.8989118907502671,-0.42507354060212754,-0.9376920111369692,0.8424387892812956,0.4591755733525044,0.28319434349189454,0.3171391396456362,0.29082409251099683,0.3216635394137755,-0.8136073306520659,0.1718292155172926,0.022727272727272707,0.01893939393939381,0.011363636363636243,-0.0037878787878788955
1336,2025-07-23,000301.XSHE,9.11,-0.020430107526881857,0.9976934172063405,0.8941202060941303,-0.9376920111369692,-0.9445525819214526,-0.8974795297344403,0.44178317584735544,-0.9081711726215945,-0.5994537417063404,-0.9155039198699764,0.46146751873225544,-0.8418920694718257,-0.002195389681668436,0.0,0.01317233809001106,-0.020856201975850697
1337,2025-07-23,000333.XSHE,36.019999999999996,0.0041242782513061784,0.4445168690523299,0.7475431231278795,-1.4279884875484563,-0.9445525819214526,-1.2105537842929661,-0.5550609132441132,-0.8360940954294045,-1.608435287152656,-1.1629374117267268,-1.4511447553442265,1.7311939331169488,0.0,0.0,0.0,0.0
1338,2025-07-23,000338.XSHE,15.36,-0.01221864951768497,0.28646642672261263,0.161234791262876,0.7783456563032358,0.07658534448011774,1.6071145067337653,0.3058498909712461,0.028830830876876042,1.0030463598848665,-0.00824778306189165,0.19582692511052183,-0.506297592108127,-0.0013020833333332593,-0.007161458333333259,-0.021484375,-0.03255208333333337
1339,2025-07-23,000408.XSHE,36.019999999999996,-0.0041951865754029085,0.1876849002665393,0.30781187422912687,-0.44739553472548205,0.5871543076809029,-1.2105537842929661,0.1699166060951367,0.028830830876876042,-1.1336204422367426,0.15670787817594195,-0.29477804623461745,-0.6207130179099529,0.0,0.0,0.0,0.0
1340,2025-07-24,000001.XSHE,12.09,-0.014669926650366726,0.674118565587212,-2.0910571306860963,-1.965287708583632,-1.740445150114224,-2.181622003454591,0.557775735418461,1.1181489108474885,1.5717904522665858,0.9687119645335168,2.017992755796409,1.7311939331169488,0.0,-0.0008271298593879317,-0.009098428453267138,0.00992555831265518
1341,2025-07-24,000002.XSHE,6.81,0.01641791044776111,-1.4407632088040412,-0.1617235501344742,0.37172640617264224,0.2774622703080647,0.7566770000063002,-1.0201424634627116,-1.2263568699617613,-0.9633554384859719,-0.6723625806466187,-0.9843514519262022,-0.7420435413223505,-0.004405286343612258,0.0,-0.054331864904551996,-0.04992657856093974
1342,2025-07-24,000063.XSHE,34.67,0.023015638831513755,1.0265988613190875,-0.6156843926172088,-0.9614695653326147,-1.02576960538133,-0.8814897010382672,2.135693934299634,-0.2043928116602936,0.7605437672257673,0.6819222381913572,0.8839064745492995,0.4870356245985891,-0.008076146524372718,0.012114219786559133,-0.010960484568791506,-0.013844822613210406
1343,2025-07-24,000100.XSHE,4.64,0.0021598272138228483,-0.030842025876539076,0.06525687110689309,0.6069962834970994,0.48766095993538644,0.7306743539579738,-0.5430974265916595,0.6372246481173858,0.5450563665117999,0.21987212352898902,-0.15467780406647463,-0.444260487741591,-0.006465517241379226,-0.0193965517241379,-0.051724137931034364,-0.0387931034482758
1344,2025-07-24,000157.XSHE,7.54,0.012080536912751658,-0.030842025876539076,1.5406296091757803,0.9834280872162309,0.90805833919003,0.9386955223445855,0.04403492648040482,-0.3246238773428192,-1.1154641919311254,-0.799824681243134,-1.1134283773576168,-0.9004395835805262,-0.018567639257294433,-0.019893899204244114,-0.04774535809018576,-0.039787798408488007
1345,2025-07-24,000166.XSHE,5.4,0.022727272727272745,0.32163826985533644,-0.7291746032378924,-0.4595604937071063,-0.18497484687204316,-0.257426195878432,0.7045588236864772,0.9979178451649628,1.3689787810063812,1.048375777406339,0.8958442248782165,0.21707643142952163,-0.007407407407407418,-0.0037037037037037646,-0.03333333333333344,-0.0185185185185186
1346,2025-07-24,000301.XSHE,9.09,-0.0010989010989010755,-1.0001628391391968,0.8029432401413368,1.328490573958768,1.4966146701465308,0.9126928762962591,-1.2036213237977316,0.8175712466411743,-0.8239224144945813,0.2836031738272467,-0.9545070761039098,-0.844103515311767,0.002200220022002153,0.0011001100110010764,-0.017601760176017667,-0.022002200220021972
1347,2025-07-24,000333.XSHE,36.019999999999996,-0.0025942108137629403,1.6434393788498693,0.43410005562411497,-0.6791457125432662,-1.02576960538133,-0.6214632405550026,-0.8366636031276916,-1.8876277312156524,-0.9126525206709208,-2.201907787804803,0.036326201196196485,1.7311939331169488,0.0,0.0,0.0,0.0
1348,2025-07-24,000338.XSHE,15.34,-0.0019518542615484294,-1.2645230609381033,0.06525687110689309,0.3560417476843451,0.6558199116372438,0.2366240790397709,-0.1761397059216193,0.5169935824348602,-0.17746021235267906,0.6341239504676639,-0.2800241825201025,-0.5079657554601898,-0.007170795306388533,-0.025423728813559365,-0.03780964797913955,-0.036505867014341664
1349,2025-07-24,000408.XSHE,36.019999999999996,0.025418060200668908,0.10133808502291423,0.6894530295206531,0.41878038163753367,0.15134305653167165,0.36663730928140326,0.3376011030164369,-0.44485494302534484,-0.25351458907525576,-0.16251417826055709,-0.3470807644458157,-0.596542217725501,0.0,0.0,0.0,0.0
1350,2025-07-25,000001.XSHE,12.09,0.0016570008285003788,-2.275218733574789,0.23784277109584204,2.000953711936486,2.192908654315781,1.7912054942260647,-1.8966777780601967,2.1142932734665076,-2.0459356542408473,1.9082796991393143,-2.1330821966448608,1.7311939331169488,0.009098428453267138,0.011579818031431044,-0.00496277915632759,0.00413564929693977
1351,2025-07-25,000002.XSHE,6.78,-0.0044052863436122415,0.9856810800177426,0.039640461849307036,-1.1165542812463267,-1.3195424370125264,-0.4229629455462498,0.6182540823511139,-1.4095288489776716,1.4711864348105044,-1.5165218267530638,0.9635137307970081,-0.7469210367963708,0.001474926253687281,-0.01179941002949858,-0.0575221238938054,-0.04867256637168138
1352,2025-07-25,000063.XSHE,34.39,-0.007217090069284064,-0.3483233891792022,1.2288543173285171,1.0281143381773106,0.7372982921436898,1.2802435465862998,-0.764958440875107,-0.09466984806566454,-0.37315807530178974,0.20819836614237844,-0.9610372864733148,0.46816764298153163,0.0023262576330327356,0.0061064262867112085,-0.014248328002326338,-0.017737714451875553
1353,2025-07-25,000100.XSHE,4.61,-0.006465517241379173,0.837458361218082,0.8324496988354471,0.02579498339512966,-0.21201281362071764,-0.13909519685749155,1.2050715164470862,-0.19985856813862513,0.01286751983799278,0.15892064634536582,0.19768893153719108,-0.4533441977098444,-0.002169197396963307,-0.021691973969631295,-0.03904555314533631,-0.041214750542299394
1354,2025-07-25,000157.XSHE,7.4,-0.019867549668874104,0.39279020481910043,-2.3387872491091133,-1.035484333433062,-0.7815994770793621,-1.4448868408257796,1.2050715164470862,0.01051887200729602,0.44178484777108445,0.10964292654835318,1.0725605228655255,-0.952492136305037,-0.005405405405405461,-0.010810810810810811,-0.03918918918918923,-0.006756756756756799
1355,2025-07-25,000166.XSHE,5.36,-0.009242144177449136,-0.9412142643778443,-0.05946069277396047,0.7922744899932681,0.8005856991946503,0.7692815989465349,-0.3458031308065552,0.9572173526639411,-0.3302663425084805,0.9473641630975679,-0.6014325981252268,0.20199402612544515,0.003731343283581934,-0.003731343283582156,-0.03171641791044777,-0.014925373134328401
1356,2025-07-25,000301.XSHE,9.11,0.0022002200220021533,0.6151242830185912,0.3369439257191095,-0.85860444729503,-0.5284498488755202,-1.0190852177926422,-0.05239441375856897,-0.2524529281751054,0.44178484777108445,-0.7773560297978742,0.7703926944619238,-0.8418920694718257,0.0,0.01317233809001106,-0.01975850713501648,-0.023051591657519133
1357,2025-07-25,000333.XSHE,36.019999999999996,-0.008637236084452913,0.2075118063195248,0.43604508034237704,-0.2690048268349236,-0.4018750347735991,-0.1958687465952432,-0.8068739718819621,-1.1465570487952703,-1.0165340672014271,-1.1223000683769626,-0.20187183329401778,1.7311939331169488,0.0,0.0,0.0,0.0
1358,2025-07-25,000338.XSHE,15.23,-0.011680726800778696,-0.20010067037954166,-0.9513710843833679,-0.1805648837659076,-0.08543799951879665,-0.25264229633299484,-0.031436648255141385,0.32608503222617774,0.6991352445309394,0.3683509554826695,0.3641725835501948,-0.5463348511039539,0.0013131976362441566,-0.013131976362442566,-0.030203545633617934,-0.02101116217990806
1359,2025-07-25,000408.XSHE,36.019999999999996,-0.01794594594594591,0.7262913221183367,0.23784277109584204,-0.3869247509269449,-0.4018750347735991,-0.3661893958084982,0.8697472683922449,-0.30504728821158567,0.6991352445309394,-0.2845788318277479,0.5290954513255766,-0.6120430860730585,0.0,0.0,0.0,0.0
1360,2025-07-28,000001.XSHE,12.2,0.009098428453267115,-2.587238453815459,-2.267522846522187,1.6390826549331572,2.1351488846199156,0.4892512094925635,-1.551735257134788,2.3710290138233265,1.267248396184663,1.9983547625224418,0.8896937584623519,1.7311939331169488,-0.00983606557377048,-0.01803278688524579,-0.013114754098360715,-0.013114754098360715
1361,2025-07-28,000002.XSHE,6.79,0.0014749262536872842,0.6686121846938827,0.4001510905627389,-1.1999026134199666,-1.132936142859547,1.2574969103486549,-1.411939288023546,-0.5253984746540326,1.267248396184663,-1.1722767217541599,2.128169585881721,-0.7452952049716973,0.002945508100147265,-0.05154639175257725,-0.055964653902798256,-0.04565537555228272
1362,2025-07-28,000063.XSHE,34.47,-0.0017376194613380328,0.6686121846938827,0.4001510905627389,0.7607225719067763,0.3921702032975355,0.3275152724702285,0.6151022640894652,0.0808305345621588,0.23974969657547682,0.3187770032840259,0.18199328565128378,0.4735584709695066,0.01798665506237329,-0.005221932114882533,-0.0174064403829417,-0.013635044966637588
1363,2025-07-28,000100.XSHE,4.6,-0.00216919739696327,0.6686121846938827,0.4001510905627389,0.5097625481849531,0.17429786813223797,-0.8046362866861168,1.453878078756918,0.21554809216575688,-0.7143562387759105,0.4730239403569417,-0.28980702955609494,-0.456372156805359,-0.010869565217391242,-0.04347826086956508,-0.036956521739130443,-0.02391304347826073
1364,2025-07-28,000157.XSHE,7.36,-0.00540540540540541,0.4360514248003583,0.8851827154872709,-1.2469576178678086,-0.47931913736365456,-1.9367878458424619,-0.22367355057798763,-0.8621923686630278,-1.7663191931376967,-1.1722767217541599,-1.1523169807945841,-0.9572240648666906,0.0040760869565217295,-0.024456521739130488,-0.03396739130434778,0.0
1365,2025-07-28,000166.XSHE,5.38,0.005607476635514066,-0.7267523746672638,-1.297459596673123,0.7607225719067763,0.8279148736281305,0.9744590205595687,-0.6081124656339035,0.6197007649765511,0.4843922441014736,0.8157949116300878,0.41789344325497313,0.20953522877748337,0.0,-0.029739776951672847,-0.03531598513011147,-0.013011152416356975
1366,2025-07-28,000301.XSHE,9.11,0.004410143329658119,0.20349066490683387,0.27889318433160587,-0.6195575585632508,-0.47931913736365456,-0.8046362866861168,0.47530629497822313,-0.5253984746540326,-0.7632847482811098,-0.349626390698609,-0.643657265961629,-0.8418920694718257,-0.001097694840834218,-0.01975850713501648,-0.03073545554335888,-0.020856201975850697
1367,2025-07-28,000333.XSHE,36.019999999999996,-0.012023217247097907,0.3197710448535961,0.6426669030250048,-0.7450375704241623,-0.9150638076942496,-0.1576925385967766,0.335510325866981,-0.9969099262666259,-0.6898919840233109,-0.8980599447356429,-1.2334076599708523,1.7311939331169488,0.0,0.0,0.0,0.0
1368,2025-07-28,000338.XSHE,15.25,0.0013131976362442267,0.3197710448535961,0.6426669030250048,-0.6195575585632508,-0.9150638076942496,-0.31942847561911164,1.1393371482566232,-0.7274748110594297,-0.20060688897131732,-0.41818058495323823,-0.34878206895701724,-0.5446666877518912,-0.019672131147541072,-0.03213114754098367,-0.030819672131147557,-0.02622950819672132
1369,2025-07-28,000408.XSHE,36.019999999999996,0.015760266370699244,0.029070094986690553,-0.08488053436179309,0.7607225719067763,0.3921702032975355,0.9744590205595687,-0.22367355057798763,0.350265649769355,0.8758203201430683,0.40446974610231246,0.05022093198984793,-0.602847607487034,0.0,0.0,0.0,0.0
1370,2025-07-29,000001.XSHE,12.08,-0.009836065573770428,-1.9716492733142286,-2.1916970163376575,0.48314460699504985,1.0226241353648515,-0.368284617337061,-0.7109559086267301,1.4392717365126046,0.3625619674724733,1.959040477998477,1.9751375096299022,1.7311939331169488,0.012417218543046449,-0.004139072847682224,0.010761589403973648,-0.0008278145695364003
1371,2025-07-29,000002.XSHE,6.81,0.007396449704141985,-0.28080150446894825,-0.03238961107888171,-0.3900082972128715,0.2359901850841965,0.9444130286168197,-1.340120429535341,0.41122049614645845,0.9118982818247056,-0.5804564379254746,0.6679110296266578,-0.7420435413223505,-0.01615271659324513,-0.06167400881057272,-0.052863436123347984,-0.04992657856093974
1372,2025-07-29,000063.XSHE,35.09,0.02812774685027837,0.9269469018491091,0.39947186997287343,0.7159853814504955,1.28483545212507,0.36099185263731715,-0.3334571960815636,0.7539042429351738,0.08789381029635723,0.8464989719746505,-0.4855240997879696,0.5153373460467399,-0.013964092333998313,-0.03391279566828165,-0.01909375890567122,-0.015388999715018725
1373,2025-07-29,000100.XSHE,4.55,-0.008714596949891075,-0.03925182320533678,0.39947186997287343,0.7159853814504955,0.2359901850841965,-0.5870675583293745,-0.7738723607175912,0.06853674935774308,-0.6262433983615446,-0.19348547930849155,-0.6393154503765867,-0.4715117849646415,-0.00879120879120876,-0.02637362637362639,-0.01978021978021971,-0.01758241758241763
1374,2025-07-29,000157.XSHE,7.39,-0.0053835800807537065,1.6515959456399436,1.4791255726022612,-1.6124223631039614,-0.812855081956677,-1.8268375572858173,2.246117339643741,-1.3021982377971184,-1.724916027066009,-0.870684656888212,-0.22600119566967844,-0.9536750766158779,-0.009472259810554773,-0.03788903924221909,-0.03247631935047357,-0.010825439783491264
1375,2025-07-29,000166.XSHE,5.38,0.005607476635514066,-1.0054505482597826,-0.6801818326565144,1.6473484792722783,0.2359901850841965,0.9444130286168197,0.6417478113267833,0.7539042429351738,1.2415000704360448,0.870684656888212,-0.33173274919935264,0.20953522877748337,-0.0074349442379182396,-0.03531598513011147,-0.02230483271375472,-0.009293680297397744
1376,2025-07-29,000301.XSHE,9.1,-0.0021929824561403044,0.23249156821622613,-0.3562857218676981,-0.6810592652821786,-1.5994890322373319,1.4913703810976033,0.044041516463602944,-1.3707349871548615,0.7470973875190359,-1.3543983551594407,0.12964130256649833,-0.8429977087326512,0.014285714285714457,-0.018681318681318726,-0.029670329670329676,-0.03076923076923066
1377,2025-07-29,000333.XSHE,36.019999999999996,-0.00979157924185185,0.32307269869008043,-0.03238961107888171,-0.9139000397376243,-1.3372777154771136,-0.5141399113319367,0.4844566810996306,-1.1651247390816322,-1.2854469755842233,-0.7739419172339662,-1.8696462550855224,1.7311939331169488,0.0,0.0,0.0,0.0
1378,2025-07-29,000338.XSHE,14.95,-0.01579986833443056,-0.28080150446894825,-0.03238961107888171,0.7159853814504955,1.0226241353648515,0.36099185263731715,-0.4907483263087163,0.7539042429351738,0.8020310189542591,0.2902282189627373,0.5141196790380408,-0.5705240563003142,0.005351170568561825,-0.012040133779264162,-0.004682274247491569,-0.008026755852842737
1379,2025-07-29,000408.XSHE,36.019999999999996,0.009881422924901248,0.4438475393218862,1.047264091550506,-0.6810592652821786,-0.2884324484362402,-0.805850499321688,0.2327908727361862,-0.3426837467887154,-0.5163761354910982,-0.19348547930849155,0.2654102292580118,-0.596542217725501,0.0,0.0,0.0,0.0
1380,2025-07-30,000001.XSHE,12.23,0.011579818031430981,-0.7277447883799885,-0.8923835019803658,1.7130396045597636,1.6952386170996216,1.4080126130920594,-0.9345254572547421,1.5752855108716708,1.3176430248769386,1.202049132502805,0.735913636231091,1.7311939331169488,-0.02044153720359776,-0.015535568274734346,-0.0024529844644318732,-0.017988552739165997
1381,2025-07-30,000002.XSHE,6.7,-0.014705882352941124,-1.8125817400023312,-1.317328026732921,-0.6888735776343533,0.12457024981882202,-1.6251211339316514,0.33262770512456924,-0.20448417689199574,-1.5099171143439596,0.46931856562223717,-2.610623603061566,-0.7599273567571777,-0.03880597014925369,-0.0432835820895523,-0.03880597014925369,-0.035820895522388096
1382,2025-07-30,000063.XSHE,34.6,-0.010297482837528588,-0.7277447883799885,-0.9773724069308768,1.0790320640821287,1.0994678570965597,1.0248799292574855,1.1773964800441103,1.1966111092198268,1.2328162207003117,1.331900119038602,0.9667093079064466,0.4823185873647521,-0.008959537572254428,-0.02109826589595387,-0.0014450867052023808,0.026011560693641522
1383,2025-07-30,000100.XSHE,4.51,-0.004415011037527695,-0.00452015396509316,-0.12748335742576655,-0.286522638485085,-0.20039561927375718,-0.1245181222462365,-0.6177371666599143,0.060587904264295035,0.08765436431584785,-0.12428594425569126,0.22816315854530864,-0.4836234540284095,-0.024390243902438935,-0.0177383592017738,-0.006651884700665023,-0.011086474501108556
1384,2025-07-30,000157.XSHE,7.32,-0.004081632653061137,1.622735273468421,1.827261456435987,-0.6766811249328604,-1.1752932265514948,-0.1245181222462365,-0.33614757502006737,-1.4541097023430807,-0.6616490725776902,-1.4598960914810304,-0.06321637694482786,-0.9619561607466344,-0.019125683060109422,-0.02868852459016391,-0.006830601092896238,-0.001366120218579292
1385,2025-07-30,000166.XSHE,5.34,-0.0037313432835821753,-0.5469386297762646,-0.6799112396040883,0.883952820858241,0.8828239443681736,0.6417472454229115,0.49102185042198315,0.8936715878983518,0.865233402601595,0.8032211024285719,0.5974362332258776,0.1944528234734073,-0.022471910112359605,-0.028089887640449285,-0.014981273408239737,0.0074906367041198685
